time,x,y,z,qx,qy,qz,qw
1.77126e+09,0.30778,0.00445643,0.453087,0.89717,-0.43991,-0.0370538,-0.0138384
1.77126e+09,0.30778,0.00445643,0.453087,0.89717,-0.43991,-0.0370538,-0.0138384
1.77126e+09,0.30778,0.00445643,0.453087,0.89717,-0.43991,-0.0370538,-0.0138384
1.77126e+09,0.30778,0.00445643,0.453087,0.89717,-0.43991,-0.0370538,-0.0138384
1.77126e+09,0.30778,0.00445643,0.453087,0.89717,-0.43991,-0.0370538,-0.0138384
1.77126e+09,0.30778,0.00445643,0.453087,0.89717,-0.43991,-0.0370538,-0.0138384
1.77126e+09,0.30778,0.00445643,0.453087,0.89717,-0.43991,-0.0370538,-0.0138384
1.77126e+09,0.30778,0.00445643,0.453087,0.89717,-0.43991,-0.0370538,-0.0138384
1.77126e+09,0.30778,0.00445643,0.453087,0.89717,-0.43991,-0.0370538,-0.0138384
1.77126e+09,0.30778,0.00445643,0.453087,0.89717,-0.43991,-0.0370538,-0.0138384
1.77126e+09,0.30778,0.00445643,0.453087,0.89717,-0.43991,-0.0370538,-0.0138384
1.77126e+09,0.30778,0.00445643,0.453087,0.89717,-0.43991,-0.0370538,-0.0138384
1.77126e+09,0.30778,0.00445643,0.453087,0.89717,-0.43991,-0.0370538,-0.0138384
1.77126e+09,0.30778,0.00445643,0.453087,0.89717,-0.43991,-0.0370538,-0.0138384
1.77126e+09,0.30778,0.00445643,0.453087,0.89717,-0.43991,-0.0370538,-0.0138384
1.77126e+09,0.307843,0.00447939,0.45294,0.897178,-0.439889,-0.0371981,-0.0136034
1.77126e+09,0.307843,0.00447939,0.45294,0.897178,-0.439889,-0.0371981,-0.0136034
1.77126e+09,0.307843,0.00447939,0.45294,0.897178,-0.439889,-0.0371981,-0.0136034
1.77126e+09,0.307843,0.00447939,0.45294,0.897178,-0.439889,-0.0371981,-0.0136034
1.77126e+09,0.307843,0.00447939,0.45294,0.897178,-0.439889,-0.0371981,-0.0136034
