time,x,y,z,qx,qy,qz,qw
1.38,0.169379,-0.0082731,0.508925,0.92226,-0.386292,0.00466408,-0.0138857
1.38,0.169379,-0.0082731,0.508925,0.92226,-0.386292,0.00466408,-0.0138857
1.39,0.169379,-0.0082731,0.508925,0.92226,-0.386292,0.00466408,-0.0138857
1.4,0.169379,-0.0082731,0.508925,0.92226,-0.386292,0.00466408,-0.0138857
1.4,0.169379,-0.0082731,0.508925,0.92226,-0.386292,0.00466408,-0.0138857
1.4,0.169379,-0.0082731,0.508925,0.92226,-0.386292,0.00466408,-0.0138857
1.41,0.169379,-0.00827444,0.508926,0.922257,-0.386299,0.00466634,-0.0138824
1.42,0.169379,-0.00827444,0.508926,0.922257,-0.386299,0.00466634,-0.0138824
1.42,0.169379,-0.00827444,0.508926,0.922257,-0.386299,0.00466634,-0.0138824
1.42,0.169379,-0.00827444,0.508926,0.922257,-0.386299,0.00466634,-0.0138824
1.43,0.169379,-0.00827444,0.508926,0.922257,-0.386299,0.00466634,-0.0138824
1.44,0.169379,-0.00827444,0.508926,0.922257,-0.386299,0.00466634,-0.0138824
1.44,0.169379,-0.00827444,0.508926,0.922257,-0.386299,0.00466634,-0.0138824
1.44,0.169379,-0.00827444,0.508926,0.922257,-0.386299,0.00466634,-0.0138824
1.45,0.169379,-0.00827444,0.508926,0.922257,-0.386299,0.00466634,-0.0138824
1.46,0.169379,-0.00827444,0.508926,0.922257,-0.386299,0.00466634,-0.0138824
1.46,0.169376,-0.00829296,0.508925,0.92225,-0.386314,0.00465259,-0.0139284
1.46,0.169376,-0.00829296,0.508925,0.92225,-0.386314,0.00465259,-0.0139284
1.47,0.169376,-0.00829296,0.508925,0.92225,-0.386314,0.00465259,-0.0139284
1.48,0.169376,-0.00829296,0.508925,0.92225,-0.386314,0.00465259,-0.0139284
1.48,0.169376,-0.00829296,0.508925,0.92225,-0.386314,0.00465259,-0.0139284
1.48,0.169376,-0.00829296,0.508925,0.92225,-0.386314,0.00465259,-0.0139284
1.49,0.169376,-0.00829296,0.508925,0.92225,-0.386314,0.00465259,-0.0139284
1.5,0.169376,-0.00829296,0.508925,0.92225,-0.386314,0.00465259,-0.0139284
1.5,0.169376,-0.00829296,0.508925,0.92225,-0.386314,0.00465259,-0.0139284
1.5,0.169376,-0.00829296,0.508925,0.92225,-0.386314,0.00465259,-0.0139284
1.51,0.169376,-0.00829411,0.508926,0.922252,-0.386311,0.00465311,-0.0139319
1.52,0.169376,-0.00829411,0.508926,0.922252,-0.386311,0.00465311,-0.0139319
1.52,0.169376,-0.00829411,0.508926,0.922252,-0.386311,0.00465311,-0.0139319
1.52,0.169376,-0.00829411,0.508926,0.922252,-0.386311,0.00465311,-0.0139319
1.53,0.169376,-0.00829411,0.508926,0.922252,-0.386311,0.00465311,-0.0139319
1.54,0.169376,-0.00829411,0.508926,0.922252,-0.386311,0.00465311,-0.0139319
