time,x,y,z,qx,qy,qz,qw,fx,fy,fz
1.1,0.361159,0.069259,0.435539,0.959605,-0.272811,-0.0199235,0.0658467,6.085566,1.794666,-10.40898
1.1,0.361159,0.069259,0.435539,0.959605,-0.272811,-0.0199235,0.0658467,6.072906,1.78648,-10.43024
1.1,0.363448,0.069765,0.435472,0.959636,-0.272704,-0.0200339,0.0658082,6.060246,1.778294,-10.4515
1.11,0.363448,0.069765,0.435472,0.959636,-0.272704,-0.0200339,0.0658082,6.035814,1.75962,-10.3915
1.12,0.365924,0.07031,0.435594,0.959666,-0.272613,-0.020064,0.0657328,5.996774,1.738814,-10.32106
1.12,0.365924,0.07031,0.435594,0.959666,-0.272613,-0.020064,0.0657328,6.08443,1.76143,-10.3688
1.12,0.365924,0.07031,0.435594,0.959666,-0.272613,-0.020064,0.0657328,6.057746,1.740876,-10.3183
1.13,0.368611,0.070882,0.435571,0.959721,-0.272514,-0.0197456,0.0654272,6.031062,1.720322,-10.2678
1.14,0.368611,0.070882,0.435571,0.959721,-0.272514,-0.0197456,0.0654272,6.15616,1.718562,-10.37204
1.14,0.371417,0.071416,0.435607,0.959758,-0.27251,-0.0192913,0.065038,6.281258,1.716802,-10.47628
1.14,0.371417,0.071416,0.435607,0.959758,-0.27251,-0.0192913,0.065038,6.197784,1.64067,-10.3878
1.15,0.371417,0.071416,0.435607,0.959758,-0.27251,-0.0192913,0.065038,6.264362,1.583736,-10.37418
1.16,0.37449,0.071879,0.435569,0.959783,-0.27262,-0.0185572,0.0644204,6.33094,1.526802,-10.36056
