time,x,y,z,qx,qy,qz,qw,fx,fy,fz
0.93,0.538037,-0.214889,0.451774,0.890966,-0.371044,0.116336,0.23446,-2.728418,0.872567,1.674628
0.94,0.536891,-0.229647,0.457302,0.886863,-0.3644,0.132445,0.251287,-2.740374,0.531614,1.909464
0.94,0.536891,-0.229647,0.457302,0.886863,-0.3644,0.132445,0.251287,-2.518906,-0.019189,2.189198
0.94,0.536891,-0.229647,0.457302,0.886863,-0.3644,0.132445,0.251287,-2.297438,-0.569992,2.468932
0.95,0.53573,-0.241237,0.461101,0.883755,-0.35817,0.146029,0.263377,-1.820393,-1.179044,2.792086
0.96,0.53573,-0.241237,0.461101,0.883755,-0.35817,0.146029,0.263377,-1.473426,-1.566755,3.027852
0.96,0.53573,-0.241237,0.461101,0.883755,-0.35817,0.146029,0.263377,-0.66446,-2.03755,3.0631
0.96,0.534197,-0.249676,0.462623,0.881768,-0.353465,0.155534,0.270844,0.30287,-2.06016,2.889012
0.97,0.534197,-0.249676,0.462623,0.881768,-0.353465,0.155534,0.270844,1.2702,-2.08277,2.714924
0.98,0.532055,-0.255901,0.46263,0.880421,-0.352455,0.160558,0.273597,2.609749,-2.256346,2.231044
0.98,0.532055,-0.255901,0.46263,0.880421,-0.352455,0.160558,0.273597,3.949298,-2.429922,1.747164
0.98,0.532055,-0.255901,0.46263,0.880421,-0.352455,0.160558,0.273597,5.149206,-2.575942,1.429795
0.99,0.52912,-0.260552,0.461447,0.879516,-0.354816,0.162091,0.272549,6.665238,-2.933256,0.880544
1.0,0.52912,-0.260552,0.461447,0.879516,-0.354816,0.162091,0.272549,8.18127,-3.29057,0.331293
1.0,0.524929,-0.264562,0.459747,0.878743,-0.357734,0.161561,0.27154,9.286306,-3.332622,0.130225
1.01,0.524929,-0.264562,0.459747,0.878743,-0.357734,0.161561,0.27154,10.391342,-3.374674,-0.070843
1.01,0.524929,-0.264562,0.459747,0.878743,-0.357734,0.161561,0.27154,11.28728,-3.257376,-0.393778
1.02,0.519436,-0.268191,0.458107,0.877962,-0.360981,0.160275,0.270531,12.12946,-3.203294,-0.627919
1.02,0.519436,-0.268191,0.458107,0.877962,-0.360981,0.160275,0.270531,12.97164,-3.149212,-0.86206
1.02,0.512295,-0.272034,0.457289,0.876812,-0.365073,0.159131,0.269442,13.63732,-3.226604,-1.315072
1.03,0.512295,-0.272034,0.457289,0.876812,-0.365073,0.159131,0.269442,14.303,-3.303996,-1.768084
1.03,0.512295,-0.272034,0.457289,0.876812,-0.365073,0.159131,0.269442,15.09722,-3.695524,-2.034498
1.04,0.503035,-0.276215,0.457408,0.875121,-0.370455,0.15784,0.268354,15.30386,-3.906288,-2.093328
1.04,0.503035,-0.276215,0.457408,0.875121,-0.370455,0.15784,0.268354,15.42916,-3.935082,-2.059702
1.05,0.492166,-0.280613,0.458892,0.872865,-0.376757,0.157761,0.266968,15.64312,-4.14992,-1.96919
1.06,0.492166,-0.280613,0.458892,0.872865,-0.376757,0.157761,0.266968,15.85708,-4.364758,-1.878678
1.06,0.492166,-0.280613,0.458892,0.872865,-0.376757,0.157761,0.266968,15.78568,-4.619642,-1.774278
1.06,0.479359,-0.284991,0.461019,0.870204,-0.383855,0.158388,0.265169,15.71428,-4.874526,-1.669878
1.07,0.479359,-0.284991,0.461019,0.870204,-0.383855,0.158388,0.265169,15.45404,-5.349128,-1.237922
1.08,0.465075,-0.288719,0.462987,0.867382,-0.391439,0.1577,0.263733,15.05086,-5.580176,-0.753263
1.08,0.465075,-0.288719,0.462987,0.867382,-0.391439,0.1577,0.263733,14.64768,-5.811224,-0.268604
1.08,0.465075,-0.288719,0.462987,0.867382,-0.391439,0.1577,0.263733,13.9863,-5.739434,0.40474
1.09,0.449428,-0.291581,0.464798,0.864476,-0.399186,0.156068,0.262631,13.32492,-5.667644,1.078084
1.1,0.449428,-0.291581,0.464798,0.864476,-0.399186,0.156068,0.262631,12.8531,-5.627482,1.15512
1.1,0.432987,-0.293383,0.466194,0.861724,-0.406529,0.154329,0.261436,12.4515,-5.684494,1.154162
1.1,0.432987,-0.293383,0.466194,0.861724,-0.406529,0.154329,0.261436,12.0499,-5.741506,1.153204
1.11,0.432987,-0.293383,0.466194,0.861724,-0.406529,0.154329,0.261436,11.78026,-5.617666,0.797183
1.12,0.415838,-0.294227,0.467677,0.859027,-0.413394,0.153345,0.260119,11.51062,-5.493826,0.441162
1.12,0.415838,-0.294227,0.467677,0.859027,-0.413394,0.153345,0.260119,11.24814,-5.157318,0.435195
1.12,0.398278,-0.294706,0.468853,0.856376,-0.419529,0.152794,0.259363,11.00488,-4.780696,0.487187
1.13,0.398278,-0.294706,0.468853,0.856376,-0.419529,0.152794,0.259363,10.264976,-4.40801,0.504269
1.14,0.398278,-0.294706,0.468853,0.856376,-0.419529,0.152794,0.259363,9.658704,-4.039742,0.473067
1.14,0.381338,-0.294537,0.470218,0.853933,-0.424289,0.153402,0.259316,9.052432,-3.671474,0.441864
1.14,0.381338,-0.294537,0.470218,0.853933,-0.424289,0.153402,0.259316,8.489022,-3.576216,0.142541
1.15,0.364411,-0.294054,0.47171,0.851521,-0.428205,0.15503,0.259842,7.925612,-3.480958,-0.156782
1.16,0.364411,-0.294054,0.47171,0.851521,-0.428205,0.15503,0.259842,7.502316,-3.209148,-0.274633
