time,x,y,z,qx,qy,qz,qw,fx,fy,fz
0.92,0.626529,0.014948,0.39983,0.933109,-0.358671,0.0230055,0.0115222,10.019936,0.375271,-0.974642
0.92,0.626529,0.014948,0.39983,0.933109,-0.358671,0.0230055,0.0115222,10.001676,0.397565,-0.921478
0.93,0.621592,0.014767,0.40111,0.933126,-0.358689,0.0218388,0.0118913,10.308514,0.418661,-1.082382
0.94,0.621592,0.014767,0.40111,0.933126,-0.358689,0.0218388,0.0118913,10.411772,0.526012,-0.986539
0.94,0.616336,0.014536,0.402846,0.933124,-0.358738,0.0209585,0.0121318,10.611816,0.633711,-0.898525
0.94,0.616336,0.014536,0.402846,0.933124,-0.358738,0.0209585,0.0121318,10.81186,0.741411,-0.810511
0.95,0.616336,0.014536,0.402846,0.933124,-0.358738,0.0209585,0.0121318,10.543536,0.799854,-0.52765
0.96,0.610473,0.014245,0.404497,0.933116,-0.358811,0.0198524,0.0124581,10.275212,0.858297,-0.24479
0.96,0.610473,0.014245,0.404497,0.933116,-0.358811,0.0198524,0.0124581,10.257372,0.810051,-0.302164
0.96,0.604116,0.013951,0.405957,0.933113,-0.358876,0.018492,0.01287,9.788718,0.757133,0.00497
0.97,0.604116,0.013951,0.405957,0.933113,-0.358876,0.018492,0.01287,9.320064,0.704215,0.312104
0.98,0.604116,0.013951,0.405957,0.933113,-0.358876,0.018492,0.01287,9.136722,0.647342,0.32058
0.98,0.597291,0.013735,0.40724,0.933137,-0.358874,0.016929,0.0133594,8.95338,0.590468,0.329056
0.98,0.597291,0.013735,0.40724,0.933137,-0.358874,0.016929,0.0133594,8.564002,0.545385,0.620647
0.99,0.589981,0.013506,0.408261,0.93316,-0.358873,0.015113,0.0139475,8.50507,0.480295,0.464697
1.0,0.589981,0.013506,0.408261,0.93316,-0.358873,0.015113,0.0139475,8.446138,0.415205,0.308747
1.0,0.589981,0.013506,0.408261,0.93316,-0.358873,0.015113,0.0139475,7.916866,0.38451,0.505795
1.01,0.582554,0.013272,0.409228,0.933179,-0.358872,0.0133476,0.0145069,7.387594,0.353815,0.702842
1.01,0.582554,0.013272,0.409228,0.933179,-0.358872,0.0133476,0.0145069,7.268376,0.334769,0.495609
1.02,0.5751,0.013039,0.410131,0.933195,-0.358867,0.0116536,0.01504,7.158026,0.337733,0.394471
1.02,0.5751,0.013039,0.410131,0.933195,-0.358867,0.0116536,0.01504,6.754096,0.342294,0.412987
1.02,0.5751,0.013039,0.410131,0.933195,-0.358867,0.0116536,0.01504,6.937766,0.356852,0.085383
1.03,0.567954,0.012802,0.411267,0.933202,-0.358873,0.0103868,0.0153981,7.121436,0.37141,-0.24222
1.03,0.567954,0.012802,0.411267,0.933202,-0.358873,0.0103868,0.0153981,7.09841,0.387412,-0.20669
1.04,0.560714,0.012574,0.412557,0.933209,-0.358872,0.00936337,0.0156475,7.075384,0.403413,-0.171161
1.04,0.560714,0.012574,0.412557,0.933209,-0.358872,0.00936337,0.0156475,7.266944,0.441033,-0.185287
1.05,0.560714,0.012574,0.412557,0.933209,-0.358872,0.00936337,0.0156475,7.71005,0.489283,-0.266995
1.06,0.553329,0.01234,0.414123,0.933213,-0.358874,0.00866626,0.0157543,8.153156,0.537533,-0.348703
1.06,0.553329,0.01234,0.414123,0.933213,-0.358874,0.00866626,0.0157543,7.846512,0.568507,-0.045194
1.06,0.545541,0.012088,0.415675,0.933213,-0.358886,0.00801591,0.0158384,7.539868,0.599482,0.258315
1.07,0.545541,0.012088,0.415675,0.933213,-0.358886,0.00801591,0.0158384,7.703018,0.612137,-0.018146
1.08,0.545541,0.012088,0.415675,0.933213,-0.358886,0.00801591,0.0158384,7.276522,0.617115,0.211087
1.08,0.537782,0.011874,0.41713,0.933225,-0.358864,0.00745326,0.0158832,6.850026,0.622093,0.440319
